,x1,x2,x3,x4,x5,class
265,-0.08931882245678797,0.0924309732913859,-0.062435570718315556,0.050460914342010346,0.04696665075431758,0
266,-0.017707014783942772,-0.03605390143707796,0.005189947846529604,-0.026976267480007646,-0.06671449277448412,0
267,-0.09813801203880725,0.15166245972252276,0.009008953582252097,-0.02168710078603939,-0.04495178947988793,0
268,0.18453593149933029,0.061582086655230496,-0.1768676954283266,-0.043979749020004004,0.04477416841456914,0
269,-0.37917622211374113,0.8128363896410102,0.07108382330070973,-0.019570996127135164,0.021211205245571966,0
270,-0.08981523529477402,0.050667537128788326,-0.09198427244136459,0.034812597024111124,-0.013682415294540836,0
271,-0.1803299412706587,0.3122297844839912,-0.01851247244128035,0.008334773876136712,-0.021712519617772236,0
272,-0.13321053046329748,0.2587526431103704,0.03690817147979427,-0.01629165910843927,-0.03833476075829146,0
273,-0.07334775005077396,0.07260141737342543,-0.021752373528701942,0.005023926918261187,-0.003351084128876005,0
274,0.0684480646773832,0.010761417001066751,0.06313697198572453,0.14734220798802652,-0.035262177654888836,0
275,-0.24509539887697757,0.4416600063858308,-0.024687320301430747,0.00957035431814792,-0.043044062495820025,0
276,-0.12426711384475941,0.22592003318566112,0.028477557249910367,-0.016361440983214907,-0.03957336230745638,0
277,0.3145020019958085,0.1445209753941722,-0.19508772092326102,-0.15672345940431026,-0.06535985697248924,0
278,-0.051765791726756355,-0.02413288413604852,-0.12620784958505812,0.12753685919386074,0.07594784864491314,0
279,-0.03104573040696458,-0.027689421360434733,-0.01915387892632497,-0.004599267312334487,-0.03101419974098452,0
280,-0.03065425274046808,-0.032235735923808795,-0.01708348648148584,-0.01270663866202966,0.009655741623665835,0
281,-0.028017010733712943,-0.04031701092274497,-0.04702506397685049,0.016046103537963912,-0.03184827536361875,0
282,-0.2242525650839013,0.4165805456170611,0.0021331213609139398,0.02992543729935155,0.1007332005112594,0
283,-0.041734094622338805,-0.027001566936522448,-0.04994950317581045,0.010942685649551856,0.016506951659539987,0
284,0.14812142845916834,0.03954409584542925,0.15280702313812108,0.23923901590541533,-0.04960985445808862,0
285,0.07285477828726498,0.010415442245727005,0.08076539361742734,0.130089441066185,-0.06011052528994234,0
286,-0.008913504537409888,-0.028799647870354494,0.02426802627517516,-0.023642281313411565,-0.055908046291734216,0
287,-0.11108254333341555,0.16565240103476,-0.0019371264287455993,-0.007811120256259298,-0.017353841084961085,0
288,-0.31965019376404774,0.5457885308735813,-0.019363419172891888,-0.009137952872382811,0.21885122978719834,0
289,-0.03833567881239812,-0.025527076859733912,-0.013929433124663703,-0.023425134884091797,0.009203645778610612,0
290,-0.008842285612959555,-0.04966353880355179,0.027182561038937333,-0.041392562062937184,-0.0030235681551054484,0
291,-0.03548094277071033,-0.045256927342105235,-0.08028716652704626,0.05808437448613418,0.05186987284912204,0
292,-0.011790832559038908,-0.02596944854176552,0.0036619827424143134,-0.014125106217093774,-0.059157927785498186,0
293,-0.05939079565453765,0.04567724887225861,-0.018334026607689485,-0.0035336851764940086,0.011725982000310732,0
294,-0.16037693416510648,0.32283780569839843,0.05137986744616692,-0.02433597197691245,-0.02873738393835421,0
295,-0.021610841373785335,-0.03477265262500174,-0.036837274610380645,0.016380483971351077,-0.029010872564685736,0
296,-0.027547705155229103,-0.028719593864306295,-0.05450519858085196,0.05626801901593725,0.021401142666128265,0
297,-0.1803567833444927,0.33645176619651934,0.0028300404754416203,0.013585347788660154,-0.0461317320923899,0
298,-0.034240517191422605,-0.007938089874776972,-0.024885993036746393,0.003985920142306148,-0.09679846125103644,0
299,-0.038148178655665735,-0.053285737262567356,-0.09677905631990036,0.0658397066683023,0.04502343337973903,0
300,-0.01490577338066754,-0.024506747804431076,0.0012170672527302613,-0.015439653871299128,-0.07228128620167838,0
301,-0.2315627502045668,0.45583454641952736,0.039191980841700134,-0.023767918710158608,-0.02799829786810303,0
302,-0.016446032871670787,-0.029086029440219877,0.0046512962801481565,-0.016203869732133006,-0.05876111203275152,0
303,-0.004583660652275669,-0.04197091503330828,0.02118328028011613,-0.014167443376744384,-0.05870392860538889,0
304,-0.06713048707924377,0.0438896135980421,-0.05127679553246175,0.023136441167644264,-0.02725581234574488,0
305,-0.01820494876987746,-0.037677915778657436,-0.02249588603896569,-0.0015817056267771888,-0.026789579904286844,0
306,-0.011081409411475006,-0.021599974982009492,0.0089069976686633,-0.016132868528168524,-0.06418454056606664,0
307,-0.17288919309923065,0.2605450852412996,0.01677083178264749,-0.03938860964158083,0.1673858814036865,0
308,-0.00954006544768018,-0.02424428458411287,0.011642604676553439,-0.01584546482508663,-0.06490449856920298,0
309,-0.027635484844277892,0.0057088255421200804,-0.015696841577654212,0.008759264448135688,-0.06068189031008887,0
310,-0.018498819093020414,-0.022627574564676504,0.0036149221079229852,-0.019809449791539473,-0.06395546286731095,0
311,-0.2662209006984457,0.5268533565363414,0.05800300098736169,-0.041681438839570734,0.09150413894876483,0
312,-0.1973675402818582,0.31720799458475385,-0.017196325992809385,0.00040646194662290723,0.12665748289255926,0
313,-0.031744792138617424,-0.03979316317332622,-0.019338622182028156,-0.0014823493601454816,0.03280740902251259,0
314,-0.030738718787144338,-0.01307688741819293,-0.027741793406131192,0.004705997529748374,-0.0315470228202907,0
315,-0.14330012390622562,0.23628501368427193,-0.005513853332219785,-0.0015637525600745716,-0.01708960871258484,0
316,-0.04015369452779447,-0.017486792585939517,-0.021626089211956218,-0.015982486081357557,0.0241288639827899,0
317,-0.012553109030211972,-0.031925117079525216,0.0021065601839047455,-0.011120725486320662,-0.05484048516691353,0
318,-0.15277409820374543,0.28376127041866733,0.01532542914707818,-0.006409816574485538,-0.07871769257373352,0
319,-0.22421316602129893,0.40401357991353715,0.020956320410075176,-0.02492313716789694,0.12093848680702929,0
320,-0.01419499170445463,-0.03161042152722337,-0.0013780044982957913,-0.01807016872113705,-0.07830495982561649,0
321,-0.06337422546829935,0.03238639065796756,-0.01580690675482156,-0.01808390983988092,0.07469720744765704,0
322,-0.09120640515288483,-0.05304168018450247,-0.16248869883583475,0.09813235362322428,0.28929489712782797,0
323,-0.025365428466368224,-0.03710646495313779,0.013111102381907588,-0.03768140268474534,0.03375964640487671,0
324,-0.02400277830648676,-0.038412960016533916,-0.02313321910873523,-0.0051807110743014384,-0.01406006111784453,0
325,0.26806298278854807,0.10367339832693095,-0.1400067130467208,-0.1430325295374767,-0.03629726184581443,0
326,-0.013696144723467541,-0.020941610686712613,0.005257569246940161,-0.015063083175886035,-0.0607019027401233,0
327,-0.02410226640573756,-0.021241229318181957,-0.009405576562972147,-0.011123530662365036,-0.057369076921689195,0
328,-0.2049018374512036,0.4037833112023433,0.024485145443833355,-0.005541241866361992,-0.01443485297671355,0
329,-0.02624995496392271,-0.025063700228695814,0.0017686543318347564,-0.028562486144371162,0.02549736259128877,0
330,-0.03598882538298169,-0.020073910512737787,-0.0674394870222858,0.06345235487069721,-0.016445855395580727,0
331,-0.16307999812486587,0.32034108508713255,0.03519565354594847,-0.017387466601044038,-0.026950070799577175,0
332,-0.04180938417965768,-0.027297635446787438,-0.007201311232145624,-0.036752069623439146,0.13486635052998244,0
333,-0.05402748080791739,0.28376501766870327,0.11798996680233122,0.09689023172250963,0.006140700429886572,0
334,-0.10247707287385525,0.17964696728718524,0.02387815647548553,-0.020522668093217053,-0.049452864127480164,0
335,-0.08281032598239815,0.007545222681554923,-0.03517772160090475,-0.02988138179212017,0.10147936091559631,0
336,-0.017730995206015655,-0.022449548858039257,0.0024404787550952388,-0.018853937699412033,-0.06235441640530409,0
337,-0.009965034659909958,-0.034558882491002293,-0.006979717785697828,-0.007681555743117649,-0.05029216164364169,0
338,-0.36468967246383815,0.7124851460328236,-0.04884878814698474,0.11409709383360887,0.18016520937352742,0
339,0.08343432412046538,6.102924295248735e-05,0.0875602995949785,0.14835307017444216,-0.031098939011491335,0
340,-0.07605132884402833,0.1299353895605985,0.025279498991783545,-0.01965012681614456,-0.05405303324470196,0
341,-0.01233424868581139,-0.02149004517318827,0.008505986882030421,-0.014456423460949486,-0.06273207857929071,1
342,-0.2655698136305309,0.41417388090869245,-0.02250048135359391,-0.025969491478586994,0.23102142807522288,0
343,-0.013060113200365054,-0.04714139344848894,-0.012922669032335948,-0.005739424145734261,-0.047430093709343306,0
344,-0.010753501856629058,-0.02351526826961302,0.011750293023812579,-0.018206081314466112,-0.06428535933132726,0
345,-0.10596714146474058,0.1672957220530318,0.009926300965283555,-0.01387761201083073,-0.019834890110069697,0
346,-0.021079488638270114,-0.04203936833255528,-0.042421259294337384,0.048862510270699586,0.015328015339161302,0
347,-0.052084525252764795,-0.05001787733409281,-0.05102064439815841,0.0017073120731574524,0.11174032770420375,0
348,-0.09269998725196019,0.1222234933565179,-0.026742095609539503,0.0380240783352631,0.01610542427942675,0
349,0.4841966630797421,0.2338961134198048,-0.29944183413072784,-0.22794022092289457,-0.06218611595152431,0
350,-0.11334351281234818,0.1276918238454682,-0.015750903517280028,-0.022323717528172176,0.11009382616110233,0
351,-0.19704144497863485,0.37326026620451974,0.010914879529657012,0.0029636753319024723,-0.04737807995096044,0
352,-0.01228756742758955,-0.026518601138683408,0.00348068176496869,-0.017006976164720133,-0.05690435219013902,0
353,-0.16095092989220958,0.2285970930406264,-0.022747770642071036,0.004778413822756414,0.0666605381384445,0
354,-0.01200405042539677,-0.04216152434588995,0.011215116987868104,-0.009818526192725602,-0.021008058066243732,0
355,-0.22272490225028757,0.40695820237508706,0.00027654356328583185,0.013912927871775184,0.04587576326556899,0
356,-0.31801765986508057,0.6120386969256444,-0.021278647365555105,0.02520470484701622,0.037855933617039886,0
357,-0.0651752446669842,0.01816922132692951,0.002089870089140298,-0.034731283830246804,0.09105097219577292,0
358,-0.026382145013427154,-0.0318457277414751,-0.006149712299585403,-0.020244465503188154,0.012491601109432935,0
359,-0.03432357721647176,-0.02156951454717236,-0.015228668307047326,-0.008884026850323915,-0.04155047871038641,0
360,-0.34926911270902666,0.6891392112035069,0.010819720501538172,-0.005624743235641742,0.048543491065931005,0
361,-0.027700862055553405,-0.03180933160249917,-0.030693572875314813,0.0032600896284594037,-0.0415319783295996,0
362,0.12260156585570874,0.014852882477366042,0.14280631099596014,0.1765445885231396,0.011102028254780825,0
363,-0.017199562993717304,-0.030264574760253023,0.0003624314721594641,-0.005815151888798316,-0.07813913103327066,0
364,-0.06930435770882538,-0.0342549353725531,-0.048478226571231825,-0.02027040102239589,0.22200359714258036,0
365,-0.08197277701976392,0.07925315330870525,-0.050135956417631404,0.04401795925444248,-0.00875204240206705,0
366,-0.16797948363828485,0.25712637773072355,-0.006314027469512926,-0.019225424018164617,0.10897321542095885,0
367,0.10429019625477988,0.005633790879845872,0.07625593033858387,0.21192106697446644,0.002308411330111792,0
368,-0.276182725253072,0.5811307454551402,0.055604281232456136,-0.022753689726200108,-0.0028457058816868793,0
369,-0.05117411265158391,-0.02916353879816006,-0.04107841202135782,-0.01480411720968342,0.07393865747456854,0
370,-0.01901935264578206,-0.03036315658712056,0.001016881422697872,-0.017139831031072285,-0.06145547759890799,0
371,-0.011309348248694642,-0.03206554682794154,-0.0019402380500713942,-0.007251243834317425,-0.058365475922286046,0
372,0.2472444984986316,0.07466159197314828,0.2591130968682258,0.3668921145302886,-0.02158799176557939,0
373,-0.018041331974195798,-0.021061284475881525,0.00034866524885721626,-0.008350695895514284,-0.07216882792657037,0
374,-0.04546842421472955,-0.012493493829768793,-0.02390351216357915,-0.013470765024047331,0.008300763226130464,0
375,-0.03709610248075989,-0.019065976765172375,-0.02941159440894583,0.006789110355361019,-0.09158123400004624,0
376,-0.025486666041442483,-0.05507731637407922,-0.05674249704540903,0.035530708671259646,-0.009703274014944405,0
377,-0.14694152529063387,0.26203764392378665,0.020515057529290278,-0.013158783423582586,-0.03586316775253183,0
378,-0.13274690431463038,0.22644863014403813,0.012644744054782832,-0.00836992923688499,-0.04329568008034078,0
379,-0.13311897254266794,0.22568250500856119,0.009174728249087405,-0.020045081481653834,-0.03102615320041309,0
380,-0.29719420209476677,0.6103961097771536,0.038174311999085914,-0.0066360031763081475,-0.0029868030995897237,0
381,-0.017874332272868356,-0.026216106287681874,3.0863505745353154e-05,-0.0060406553370512105,-0.07005555676869397,0
382,-0.18523943322675318,0.38490270814924876,0.05169618009521322,-0.024517969736267565,-0.03645474370862295,0
383,-0.20013346407821395,0.35575398166947875,0.0006801177059914614,-0.00899636724473255,-0.01940928927137228,0
384,-0.022547002469561043,-0.02918348304906168,-0.03764381548591337,0.03851743973994735,0.004753823023572428,0
385,0.06444207426296372,0.002855507241190147,0.08081588346846413,0.10711495807088775,-0.03768271761563576,0
386,-0.02044112638198831,-0.02611748934386858,-0.0005607371550631555,-0.018053753803341586,-0.10866619286974348,0
387,-0.044894244760776636,-0.05996744959230925,-0.08554062450615502,0.07214290400653954,0.18064225574022366,0
388,-0.2892732860061216,0.624954217183903,0.0776259055389431,-0.02664385477075169,-0.02209419226234219,0
389,-0.06528808321945295,0.06455956332006965,-0.008601897093135313,-0.005114001388954474,-0.03577030705730745,0
390,-0.027645904891929547,-0.03812611285302566,-0.012093294852747093,-0.0028886912512008293,-0.030735705644196653,0
391,-0.13040325246946932,0.17243320686250949,-0.05799070528332127,0.046654832742581226,0.019196355834408565,0
392,-0.23104733821279172,0.47115560833504727,0.03946357005085519,-0.009530009295264251,-0.035732664191150315,0
393,-0.04532708108810966,-0.030442195907306867,-0.090191646892714,0.08209584845662705,0.05534397710607096,0
394,-0.03674957538511827,-0.019581920991134205,-0.04242704730884044,0.016362920737517217,-0.09740114657940052,0
395,-0.009729876541313003,-0.02220622807827689,0.010349792743985073,-0.016769742432329794,-0.06389029691764433,0
396,-0.10000082659560407,0.1086718634412488,-0.00818063718926338,-0.011377210231694065,0.040974572797757625,0
397,-0.37917622211374113,0.8128363896410102,0.07108382330070973,-0.019570996127135164,0.021211205245571966,0
398,-0.12039125824497388,0.1975275236672754,0.010175844577440779,-0.010783930912550505,-0.045389476164463746,0
399,-0.0075414860265048825,-0.02601909593798379,0.014675842692594216,-0.0165009233396527,-0.077292610191779,0
400,-0.02490625246815525,-0.030982118990424974,-0.0240395474941859,0.007545393836839633,-0.03785485539147037,0
401,-0.009797802968189738,-0.023824444552520713,0.008167940393837728,-0.015740258317663937,-0.063214600132956,0
402,-0.01968962337965187,-0.013928836168961782,0.005913878814718261,-0.021140920105049373,-0.06935196473856761,0
403,-0.025443760430761752,-0.029373855605986335,-0.03383125956471075,0.008689845708382214,-0.051324447707675885,0
404,-0.01773834731245786,-0.023802176334239443,-0.007412643751070269,-0.009910516293329475,-0.062336585676545944,0
